pair_id,moral_text,neutral_text,475_2_high_precision_neutral_act,475_2_high_precision_moral_act,475_2_high_precision_difference,475_2_high_precision_cohens_d,475_2_high_precision_type,2555_9_high_precision_neutral_act,2555_9_high_precision_moral_act,2555_9_high_precision_difference,2555_9_high_precision_cohens_d,2555_9_high_precision_type,896_11_high_output_neutral_act,896_11_high_output_moral_act,896_11_high_output_difference,896_11_high_output_cohens_d,896_11_high_output_type,974_11_high_output_neutral_act,974_11_high_output_moral_act,974_11_high_output_difference,974_11_high_output_cohens_d,974_11_high_output_type
376,He understood that proceeding would violate the protective order. He avoided the school zone.,He drove around the area. He avoided the school zone.,-0.12440730631351471,0.05546494200825691,0.17987224832177162,,,-0.11452706158161163,0.000303945125779137,0.11483100670739077,,,1.3045297861099243,1.4511234760284424,0.14659368991851807,,,0.1183139905333519,0.8859158754348755,0.7676018849015236,,
377,She recognized her duty under mandatory reporting laws. She notified authorities of suspected neglect.,She called within twenty-four hours. She notified authorities of suspected neglect.,-0.07386178523302078,0.015364180319011211,0.089225965552032,,,-0.11938513070344925,0.19171741604804993,0.3111025467514992,,,1.2551639080047607,1.358354091644287,0.10319018363952637,,,0.3504326045513153,0.5787522792816162,0.2283196747303009,,
378,He felt bound by the arbitration decision. He paid the awarded amount.,He wrote a check. He paid the awarded amount.,-0.10327836126089096,0.03011634387075901,0.13339470513164997,,,-0.12413593381643295,0.15602384507656097,0.2801597788929939,,,0.900571882724762,1.475588083267212,0.57501620054245,,,0.45145368576049805,0.7786627411842346,0.3272090554237366,,
379,She understood that the change would violate zoning ordinances. She kept the residential designation.,She withdrew the rezoning application. She kept the residential designation.,-0.07956001162528992,0.09920910000801086,0.17876911163330078,,,-0.10940732806921005,0.11156902462244034,0.2209763526916504,,,1.1829479932785034,1.6319689750671387,0.44902098178863525,,,0.7028321623802185,0.9489823579788208,0.2461501955986023,,
380,He recognized his obligation to follow securities regulations. He filed the 10-K report.,He submitted it before midnight. He filed the 10-K report.,-0.07732469588518143,-0.03989354893565178,0.03743114694952965,,,-0.09902620315551758,0.22503574192523956,0.32406194508075714,,,0.9949519038200378,0.9723687767982483,-0.02258312702178955,,,0.2657424211502075,0.6339504718780518,0.36820805072784424,,
381,She felt constrained by the clinical trial protocol. She maintained the blind study design.,She used coded labels. She maintained the blind study design.,-0.10986403375864029,-0.04844696447253227,0.06141706928610802,,,-0.08622540533542633,0.174796462059021,0.2610218673944473,,,0.85671466588974,1.8328114748001099,0.9760968089103699,,,0.798155665397644,1.1008518934249878,0.30269622802734375,,
382,He understood that access required proper clearance. He stayed out of the classified area.,He worked from his regular office. He stayed out of the classified area.,-0.08337122946977615,0.05512916296720505,0.1385003924369812,,,-0.0825888067483902,0.06671720743179321,0.1493060141801834,,,1.6701850891113281,1.8300303220748901,0.159845232963562,,,0.33248814940452576,0.9254921078681946,0.5930039584636688,,
383,She recognized her responsibility under the whistleblower statute. She reported the violation internally first.,She used the anonymous hotline. She reported the violation internally first.,-0.050096116960048676,0.02133740857243538,0.07143352553248405,,,-0.08998078852891922,0.21106398105621338,0.3010447695851326,,,1.1336559057235718,1.4341480731964111,0.30049216747283936,,,0.4558441936969757,0.6058796048164368,0.15003541111946106,,
384,He felt bound by the export control regulations. He obtained the necessary licenses.,He filed paperwork with three agencies. He obtained the necessary licenses.,-0.12536868453025818,0.025373686105012894,0.15074237063527107,,,-0.01804732158780098,0.19336675107479095,0.21141407266259193,,,1.0822378396987915,1.2542855739593506,0.17204773426055908,,,0.241902694106102,0.7961552143096924,0.5542525202035904,,
385,She understood that the disposal violated hazardous waste laws. She arranged proper treatment.,She contacted a specialty firm. She arranged proper treatment.,-0.08801088482141495,0.12419439852237701,0.21220528334379196,,,-0.06605637073516846,-0.011210017837584019,0.05484635289758444,,,1.3790949583053589,1.757521152496338,0.378426194190979,,,0.5299201607704163,0.9030934572219849,0.3731732964515686,,
386,He recognized his duty to preserve legal holds. He retained all communications.,He backed up the email server. He retained all communications.,-0.12629616260528564,-0.03962253779172897,0.08667362481355667,,,-0.09681076556444168,0.11943943053483963,0.2162501960992813,,,1.433743953704834,1.5150669813156128,0.08132302761077881,,,0.45564621686935425,1.0632612705230713,0.607615053653717,,
387,She felt obligated by the franchise disclosure rules. She provided earnings statements.,She included three years of data. She provided earnings statements.,-0.07255914062261581,0.04641498252749443,0.11897412315011024,,,-0.05014036223292351,0.14354582130908966,0.19368618354201317,,,1.4572519063949585,1.4301338195800781,-0.02711808681488037,,,0.8176422715187073,0.8619775772094727,0.04433530569076538,,
388,He understood that the merger would violate competition laws. He abandoned the acquisition.,He withdrew the offer letter. He abandoned the acquisition.,-0.12018587440252304,0.0933893546462059,0.21357522904872894,,,-0.0995684266090393,0.12611129879951477,0.22567972540855408,,,1.4300545454025269,1.5262309312820435,0.0961763858795166,,,0.6566769480705261,1.0826334953308105,0.4259565472602844,,
389,She recognized her responsibility to follow patient transfer protocols. She completed the handoff checklist.,She checked sixteen boxes. She completed the handoff checklist.,-0.10712284594774246,-0.031044121831655502,0.07607872411608696,,,-0.11301124840974808,0.05349855124950409,0.16650979965925217,,,1.1510860919952393,1.2527209520339966,0.10163486003875732,,,0.3275665044784546,0.812542200088501,0.4849756956100464,,
390,He felt bound by the conservation easement. He left the wetlands undeveloped.,He fenced off the area. He left the wetlands undeveloped.,-0.11300978064537048,0.03993252292275429,0.15294230356812477,,,-0.11380806565284729,0.06370246410369873,0.17751052975654602,,,0.9844774007797241,1.1827200651168823,0.1982426643371582,,,0.34456709027290344,0.619962751865387,0.2753956615924835,,
391,She understood that the practice violated price discrimination laws. She charged uniform rates.,She updated the pricing database. She charged uniform rates.,-0.023631051182746887,0.07205983251333237,0.09569088369607925,,,-0.12367209047079086,0.020495984703302383,0.14416807517409325,,,0.9612763524055481,1.7063829898834229,0.7451066374778748,,,0.4443635642528534,1.0192118883132935,0.5748483240604401,,
392,He recognized his obligation under the mutual aid agreement. He sent emergency resources.,He dispatched two units. He sent emergency resources.,-0.11629292368888855,-0.01940511353313923,0.09688781015574932,,,-0.027985485270619392,0.37364014983177185,0.40162563510239124,,,1.0833932161331177,1.3140196800231934,0.23062646389007568,,,0.17897015810012817,0.6942436695098877,0.5152735114097595,,
393,She felt constrained by the historic preservation ordinance. She maintained the facade unchanged.,She cleaned it with approved methods. She maintained the facade unchanged.,-0.08291328698396683,-0.013811902143061161,0.06910138484090567,,,-0.11281486600637436,0.14862506091594696,0.2614399269223213,,,1.3887172937393188,1.9417141675949097,0.5529968738555908,,,0.9071688055992126,1.2007144689559937,0.293545663356781,,
394,He understood that proceeding would violate the environmental impact requirements. He commissioned the study first.,He hired consultants from the list. He commissioned the study first.,-0.10303498804569244,0.04650154337286949,0.14953653141856194,,,0.04032586142420769,0.01040568295866251,-0.029920178465545177,,,0.6228485703468323,1.1559507846832275,0.5331022143363953,,,0.4567563533782959,0.6778267621994019,0.22107040882110596,,
395,She recognized her duty to follow the vaccine storage guidelines. She monitored the temperature logs.,She checked them twice daily. She monitored the temperature logs.,-0.009648277424275875,0.008629086427390575,0.01827736385166645,,,-0.11015038192272186,0.12005604803562164,0.2302064299583435,,,1.7435399293899536,1.6601958274841309,-0.08334410190582275,,,0.3022902309894562,0.6059408187866211,0.3036505877971649,,
396,He felt bound by the terms of supervised release. He submitted to drug testing.,He appeared Wednesday mornings. He submitted to drug testing.,0.0334676168859005,0.07477578520774841,0.041308168321847916,,,-0.02633824199438095,0.12891961634159088,0.15525785833597183,,,1.2428765296936035,1.180151343345642,-0.06272518634796143,,,0.07570821791887283,0.7595275044441223,0.6838192865252495,,
397,She understood that the advertisement violated children's marketing rules. She removed the cartoon characters.,She redesigned the packaging. She removed the cartoon characters.,-0.07134943455457687,0.03297748044133186,0.10432691499590874,,,-0.1408233642578125,-0.02894756942987442,0.11187579482793808,,,0.9554929733276367,1.5365008115768433,0.5810078382492065,,,0.56892329454422,0.9262595772743225,0.35733628273010254,,
398,He recognized his responsibility under the building permit. He scheduled required inspections.,He called the city office. He scheduled required inspections.,-0.03198658302426338,0.058715950697660446,0.09070253372192383,,,-0.06116780638694763,0.29456812143325806,0.3557359278202057,,,1.3879796266555786,1.4784128665924072,0.09043323993682861,,,0.5332157611846924,0.8052406311035156,0.27202486991882324,,
399,She felt obligated by the research ethics board approval. She obtained informed consent.,She collected signatures first. She obtained informed consent.,-0.13020330667495728,0.013262422755360603,0.14346572943031788,,,-0.12848934531211853,0.07518860697746277,0.2036779522895813,,,1.280037760734558,1.4561092853546143,0.17607152462005615,,,0.4367677569389343,0.9736875295639038,0.5369197726249695,,
400,He understood that withholding it would violate tax law. He reported all income.,He included freelance earnings. He reported all income.,-0.04898481443524361,0.04632695019245148,0.09531176462769508,,,-0.0846400186419487,0.02211359515786171,0.10675361379981041,,,1.2437517642974854,1.650111436843872,0.4063596725463867,,,0.5426836013793945,0.7772072553634644,0.23452365398406982,,
401,She recognized her duty to follow pesticide application rules. She posted warning signs.,She placed them at intervals. She posted warning signs.,-0.11076416820287704,-0.015839383006095886,0.09492478519678116,,,-0.08076512068510056,0.11379699409008026,0.19456211477518082,,,1.2359734773635864,1.3332629203796387,0.09728944301605225,,,0.7049326300621033,0.5393171310424805,-0.1656154990196228,,
402,He felt bound by the separation agreement. He vacated the premises.,He packed his belongings. He vacated the premises.,-0.14151936769485474,0.0804428681731224,0.22196223586797714,,,-0.11789712309837341,0.1409168541431427,0.2588139772415161,,,1.2698280811309814,1.4218591451644897,0.1520310640335083,,,0.47736120223999023,0.9301577210426331,0.4527965188026428,,
403,She understood that the practice violated minimum wage laws. She increased the hourly rate.,She adjusted the payroll software. She increased the hourly rate.,-0.028558125719428062,0.13881823420524597,0.16737635992467403,,,-0.027199747040867805,0.04090496897697449,0.06810471601784229,,,1.8205736875534058,1.9679293632507324,0.14735567569732666,,,0.5477318167686462,1.053020715713501,0.5052888989448547,,
404,He recognized his obligation to honor the right of first refusal. He offered it to the neighbor first.,He sent a certified letter. He offered it to the neighbor first.,-0.10827206820249557,0.02097541093826294,0.12924747914075851,,,-0.09565050899982452,0.06494522094726562,0.16059572994709015,,,1.1348060369491577,1.6031076908111572,0.4683016538619995,,,0.3349953293800354,0.7001648545265198,0.3651695251464844,,
405,She felt constrained by the medical board regulations. She documented the off-label use.,She noted it in the chart. She documented the off-label use.,-0.014476018026471138,-0.03380284085869789,-0.019326822832226753,,,0.05917955935001373,0.1609019786119461,0.10172241926193237,,,1.1844754219055176,1.6715545654296875,0.4870791435241699,,,0.7728683948516846,1.0211944580078125,0.24832606315612793,,
406,He understood that burning it would violate air quality ordinances. He hauled the debris away.,He rented a trailer. He hauled the debris away.,-0.12859927117824554,-0.01597699522972107,0.11262227594852448,,,-0.10482299327850342,-0.0033110869117081165,0.1015119063667953,,,1.4039955139160156,1.7093281745910645,0.30533266067504883,,,0.379768043756485,0.5612099170684814,0.18144187331199646,,
407,She recognized her responsibility under the Americans with Disabilities Act. She provided reasonable accommodation.,She ordered special equipment. She provided reasonable accommodation.,-0.11980438232421875,0.03860051557421684,0.1584048978984356,,,-0.08611461520195007,0.19213059544563293,0.278245210647583,,,1.6231268644332886,1.0585722923278809,-0.5645545721054077,,,1.0664881467819214,0.8445649743080139,-0.22192317247390747,,
408,He felt bound by the code enforcement notice. He removed the unpermitted structure.,He dismantled it Saturday. He removed the unpermitted structure.,-0.0718701109290123,0.0014889058656990528,0.07335901679471135,,,-0.11495555937290192,0.07556334882974625,0.19051890820264816,,,1.227957844734192,1.0881848335266113,-0.13977301120758057,,,0.3997255265712738,0.6092587113380432,0.2095331847667694,,
409,She understood that the practice violated campaign finance laws. She returned the excessive contribution.,She mailed the refund check. She returned the excessive contribution.,-0.11809715628623962,0.08018295466899872,0.19828011095523834,,,-0.12667812407016754,0.024579156190156937,0.15125728026032448,,,0.9260969758033752,1.7634111642837524,0.8373141884803772,,,0.2850826680660248,0.8656496405601501,0.5805669724941254,,
410,He recognized his duty to follow evidence preservation orders. He suspended the deletion policy.,He notified IT immediately. He suspended the deletion policy.,-0.0675198957324028,-0.020867979153990746,0.046651916578412056,,,-0.05274678394198418,0.09229034930467606,0.14503713324666023,,,0.7300803065299988,1.5689715147018433,0.8388912081718445,,,0.64385986328125,0.7502550482749939,0.1063951849937439,,
411,She felt obligated by the power of attorney document. She managed finances as directed.,She paid bills monthly. She managed finances as directed.,-0.022568395361304283,0.00528237409889698,0.027850769460201263,,,-0.044774379581213,0.21953843533992767,0.26431281492114067,,,1.6585317850112915,1.256663203239441,-0.4018685817718506,,,0.6520466208457947,1.082414150238037,0.43036752939224243,,
412,He understood that early release would violate the sentence. He served the full term.,He counted the remaining days. He served the full term.,0.05757006257772446,0.04969099536538124,-0.007879067212343216,,,0.06407620757818222,0.04371612146496773,-0.020360086113214493,,,1.6285151243209839,1.7569737434387207,0.12845861911773682,,,0.48199939727783203,1.0861177444458008,0.6041183471679688,,
413,She recognized her responsibility to comply with the consent order. She submitted quarterly reports.,She emailed them as PDFs. She submitted quarterly reports.,-0.04464250057935715,0.022832611575722694,0.06747511215507984,,,-0.11783508956432343,0.04973267763853073,0.16756776720285416,,,0.9818868637084961,1.4953097105026245,0.5134228467941284,,,0.25954964756965637,0.5558189749717712,0.29626932740211487,,
414,He felt bound by the intellectual property agreement. He assigned the patent rights.,He signed the transfer documents. He assigned the patent rights.,-0.09324519336223602,0.10323953628540039,0.1964847296476364,,,-0.10043957829475403,0.14996397495269775,0.2504035532474518,,,1.1906611919403076,1.3191243410110474,0.12846314907073975,,,0.7603186964988708,1.0278161764144897,0.2674974799156189,,
415,She understood that the practice violated student privacy laws. She redacted identifying information.,She used black markers. She redacted identifying information.,-0.12575849890708923,0.07428090274333954,0.20003940165042877,,,-0.09154608845710754,-0.0063857585191726685,0.08516032993793488,,,1.0004385709762573,1.662398099899292,0.6619595289230347,,,0.6881294846534729,0.955073356628418,0.26694387197494507,,
416,He recognized his obligation under the commercial lease. He maintained the property.,He scheduled monthly service. He maintained the property.,0.0035823637153953314,0.0585433654487133,0.05496100173331797,,,-0.06662118434906006,0.30830997228622437,0.3749311566352844,,,1.172438144683838,1.4416033029556274,0.26916515827178955,,,1.084695816040039,1.1312226057052612,0.04652678966522217,,
417,She felt constrained by the non-solicitation agreement. She avoided recruiting former colleagues.,She hired through job boards. She avoided recruiting former colleagues.,-0.04850774630904198,-0.024315526708960533,0.024192219600081444,,,-0.033962003886699677,0.0894441083073616,0.12340611219406128,,,0.7958049774169922,1.5476109981536865,0.7518060207366943,,,0.7149035930633545,1.073313593864441,0.3584100008010864,,
418,He understood that proceeding would violate the building setback requirements. He relocated the foundation.,He moved it ten feet back. He relocated the foundation.,-0.1277308315038681,0.08310817182064056,0.21083900332450867,,,-0.09598282724618912,0.003834317671135068,0.09981714491732419,,,1.5748716592788696,1.2247087955474854,-0.3501628637313843,,,0.2875029742717743,0.8082119226455688,0.5207089483737946,,
419,She recognized her duty to follow the chain of command protocol. She notified her supervisor first.,She sent an email at noon. She notified her supervisor first.,-0.07239151746034622,-0.03176138922572136,0.04063012823462486,,,-0.12746919691562653,0.12010904401540756,0.2475782409310341,,,1.1803381443023682,1.3753334283828735,0.19499528408050537,,,0.24559462070465088,0.6027793288230896,0.3571847081184387,,
420,He felt bound by the medically necessary criteria. He denied the elective procedure.,He stamped the form rejected. He denied the elective procedure.,-0.09759850800037384,0.048379749059677124,0.14597825706005096,,,-0.10073921829462051,0.11322508007287979,0.2139642983675003,,,0.8622958064079285,1.4923313856124878,0.6300355792045593,,,0.5719929933547974,0.9172280430793762,0.34523504972457886,,
421,She understood that the practice violated overtime exemption rules. She reclassified the employees.,She updated their status codes. She reclassified the employees.,-0.04062744602560997,0.13209781050682068,0.17272525653243065,,,-0.11749271303415298,-0.00901744794100523,0.10847526509314775,,,0.635599672794342,1.552150011062622,0.91655033826828,,,0.5483706593513489,1.2086888551712036,0.6603181958198547,,
422,He recognized his responsibility under the fire code. He installed additional exits.,He added two doors. He installed additional exits.,-0.04126273840665817,0.02470061369240284,0.06596335209906101,,,-0.11316700279712677,0.32229194045066833,0.4354589432477951,,,1.3059390783309937,1.115341067314148,-0.1905980110168457,,,0.6178084015846252,0.7134786248207092,0.09567022323608398,,
423,She felt obligated by the judge's instructions. She disregarded the stricken testimony.,She focused on other evidence. She disregarded the stricken testimony.,-0.07289127260446548,-0.005847329739481211,0.06704394286498427,,,-0.03745091333985329,0.04239412024617195,0.07984503358602524,,,1.5529111623764038,1.4341301918029785,-0.11878097057342529,,,0.6317330002784729,0.8574661612510681,0.22573316097259521,,
424,He understood that proceeding would violate wetlands protection laws. He modified the development plan.,He drew new blueprints. He modified the development plan.,-0.11430828273296356,0.04638564959168434,0.1606939323246479,,,0.0063871764577925205,0.07914623618125916,0.07275905972346663,,,1.1847578287124634,1.240637183189392,0.05587935447692871,,,0.5168198347091675,0.7923579216003418,0.2755380868911743,,
425,She recognized her duty to maintain continuing legal education. She completed thirty hours annually.,She attended online courses. She completed thirty hours annually.,-0.07848309725522995,0.04669690132141113,0.12517999857664108,,,-0.07734236121177673,0.05659346655011177,0.1339358277618885,,,0.49580010771751404,1.536353349685669,1.040553241968155,,,0.8867390751838684,0.9734262824058533,0.08668720722198486,,
426,He felt bound by the exclusivity agreement. He declined competing offers.,He deleted the emails. He declined competing offers.,-0.0994115099310875,0.04426775500178337,0.14367926493287086,,,-0.0955464318394661,0.14672204852104187,0.24226848036050797,,,0.7096072435379028,1.2968065738677979,0.587199330329895,,,0.4332601726055145,0.8253279328346252,0.3920677602291107,,
427,She understood that the practice violated consumer protection laws. She honored the warranty claims.,She processed fifteen returns. She honored the warranty claims.,-0.0657854974269867,0.10598067939281464,0.17176617681980133,,,-0.10166064649820328,0.04894194006919861,0.15060258656740189,,,1.5037568807601929,1.7705365419387817,0.26677966117858887,,,0.5178595781326294,0.9982870817184448,0.48042750358581543,,
428,He recognized his obligation to follow grand jury secrecy rules. He sealed the proceedings.,He locked the transcripts. He sealed the proceedings.,-0.12155106663703918,-0.03881409019231796,0.08273697644472122,,,-0.08257290720939636,0.06036590039730072,0.14293880760669708,,,1.3749353885650635,1.3608217239379883,-0.014113664627075195,,,0.48277977108955383,0.5845173001289368,0.10173752903938293,,
429,She felt constrained by the foster care regulations. She completed background checks.,She submitted fingerprints electronically. She completed background checks.,-0.09323810786008835,-0.016559895128011703,0.07667821273207664,,,-0.11457571387290955,0.18314173817634583,0.29771745204925537,,,1.3740606307983398,1.482312560081482,0.10825192928314209,,,0.2846735715866089,1.1099903583526611,0.8253167867660522,,
430,He understood that trading would violate the blackout period. He postponed his stock purchase.,He marked his calendar for later. He postponed his stock purchase.,-0.06049716845154762,0.0948035940527916,0.15530076250433922,,,-0.03092755563557148,0.018245471641421318,0.0491730272769928,,,1.3984696865081787,1.6245008707046509,0.22603118419647217,,,0.7233384251594543,0.8878861665725708,0.16454774141311646,,
431,She recognized her responsibility under the health inspection code. She corrected the violations.,She replaced the equipment. She corrected the violations.,-0.12087269127368927,0.0556788444519043,0.17655153572559357,,,-0.0790647491812706,0.2461705505847931,0.3252352997660637,,,1.2282840013504028,1.464185118675232,0.2359011173248291,,,0.6632950305938721,0.7490054368972778,0.08571040630340576,,
432,He felt bound by the international shipping regulations. He completed the customs declarations.,He attached four forms. He completed the customs declarations.,-0.12843571603298187,0.065543994307518,0.19397971034049988,,,-0.12198913842439651,0.15515387058258057,0.2771430090069771,,,0.9856894016265869,1.3126685619354248,0.3269791603088379,,,0.6578851342201233,0.7959126234054565,0.13802748918533325,,
433,She understood that the practice violated genetic discrimination laws. She removed DNA testing requirements.,She revised the hiring process. She removed DNA testing requirements.,-0.04032087326049805,0.070452980697155,0.11077385395765305,,,-0.05773775279521942,-0.0011774363229051232,0.0565603164723143,,,1.220788836479187,1.7494392395019531,0.5286504030227661,,,0.462938517332077,0.944965124130249,0.482026606798172,,
434,He recognized his duty to follow public records laws. He released the requested documents.,He provided copies Friday. He released the requested documents.,-0.10874548554420471,-0.05229166895151138,0.05645381659269333,,,-0.13893185555934906,0.16522304713726044,0.3041549026966095,,,1.5754152536392212,1.5104877948760986,-0.06492745876312256,,,0.2896687090396881,0.5652117133140564,0.2755430042743683,,
435,She felt obligated by the court-appointed guardian role. She acted in the ward's interest.,She reviewed options carefully. She acted in the ward's interest.,-0.10719431191682816,-0.00991046242415905,0.0972838494926691,,,-0.021963419392704964,0.07405884563922882,0.09602226503193378,,,1.1335023641586304,1.3577942848205566,0.22429192066192627,,,0.7043647766113281,0.7717987895011902,0.06743401288986206,,
436,He understood that dumping would violate water pollution laws. He treated the wastewater first.,He used filtration systems. He treated the wastewater first.,-0.06554821878671646,0.05122274532914162,0.11677096411585808,,,-0.03801834583282471,-0.00306707969866693,0.03495126613415778,,,1.1822755336761475,1.505285620689392,0.32301008701324463,,,0.6829543709754944,0.7538173198699951,0.07086294889450073,,
437,She recognized her responsibility to maintain bar admission standards. She disclosed the disciplinary action.,She attached the documentation. She disclosed the disciplinary action.,-0.0805700421333313,0.057438887655735016,0.13800892978906631,,,-0.0878303274512291,0.07286304235458374,0.16069336980581284,,,1.173072099685669,1.6585105657577515,0.4854384660720825,,,0.7453036308288574,0.9447333216667175,0.1994296908378601,,
438,He felt bound by the agricultural conservation program. He left fields fallow.,He planted nothing there. He left fields fallow.,-0.12192977219820023,0.0460871085524559,0.16801688075065613,,,-0.13491849601268768,0.13294237852096558,0.26786087453365326,,,0.7286046147346497,1.199074387550354,0.47046977281570435,,,0.6440215706825256,0.6720149517059326,0.027993381023406982,,
439,She understood that the practice violated lending discrimination laws. She applied criteria uniformly.,She used the same checklist. She applied criteria uniformly.,-0.08986198902130127,0.07348917424678802,0.1633511632680893,,,-0.03138208016753197,0.07739674299955368,0.10877882316708565,,,1.1464077234268188,1.5919766426086426,0.44556891918182373,,,0.7979791164398193,1.040198802947998,0.2422196865081787,,
440,He recognized his obligation under the divorce decree. He paid child support.,He transferred funds monthly. He paid child support.,-0.07903864979743958,0.0027181983459740877,0.08175684814341366,,,-0.10057333111763,0.2825457453727722,0.3831190764904022,,,1.0337040424346924,1.2905033826828003,0.2567993402481079,,,0.56954425573349,0.8295167684555054,0.2599725127220154,,
441,She felt constrained by the lobbying disclosure requirements. She registered her activities.,She filed form LD-1. She registered her activities.,-0.11862579733133316,0.02500726841390133,0.1436330657452345,,,-0.11598625779151917,0.2323334664106369,0.34831972420215607,,,0.4589519500732422,1.89371919631958,1.434767246246338,,,0.5880011320114136,0.8382020592689514,0.25020092725753784,,
442,He understood that proceeding would violate noise ordinances. He ended the construction at sunset.,He stopped work at 7 PM. He ended the construction at sunset.,-0.09730525314807892,0.05416480824351311,0.15147006139159203,,,-0.14641042053699493,0.028418121859431267,0.1748285423964262,,,0.9365978240966797,1.3276646137237549,0.3910667896270752,,,0.5713025331497192,0.8033182621002197,0.2320157289505005,,
443,She recognized her duty to follow medical waste protocols. She used biohazard containers.,She sealed them when full. She used biohazard containers.,-0.09691345691680908,-0.010362083092331886,0.0865513738244772,,,-0.052992530167102814,0.11898606270551682,0.17197859287261963,,,0.9022331237792969,1.1928517818450928,0.2906186580657959,,,0.838788628578186,0.6006143093109131,-0.23817431926727295,,
444,He felt bound by the settlement confidentiality clause. He avoided discussing the terms.,He changed conversation topics. He avoided discussing the terms.,-0.052728552371263504,0.06777109950780869,0.12049965187907219,,,-0.05913427844643593,0.09510810673236847,0.1542423851788044,,,1.4181979894638062,1.709225058555603,0.2910270690917969,,,0.6084456443786621,0.7341806888580322,0.12573504447937012,,
445,She understood that the practice violated age discrimination laws. She removed the experience cap.,She edited the job posting. She removed the experience cap.,-0.022038033232092857,0.08004721254110336,0.10208524577319622,,,-0.12957435846328735,0.010957161895930767,0.14053152035921812,,,0.5400696992874146,1.5931230783462524,1.053053379058838,,,0.6896976828575134,1.0782850980758667,0.38858741521835327,,
446,He recognized his responsibility under the safety recall. He notified all customers.,He sent registered mail. He notified all customers.,-0.1057121679186821,0.023204704746603966,0.12891687266528606,,,-0.13229764997959137,0.34359011054039,0.4758877605199814,,,0.928799033164978,1.277870535850525,0.3490715026855469,,,0.18746398389339447,0.5655879974365234,0.37812401354312897,,
447,She felt obligated by the professional responsibility rules. She avoided client conflicts.,She maintained separate files. She avoided client conflicts.,-0.06516809016466141,-0.0024423401337116957,0.06272575003094971,,,-0.10352674126625061,0.14895941317081451,0.2524861544370651,,,0.9543187618255615,1.4348304271697998,0.4805116653442383,,,0.7851305603981018,1.0694546699523926,0.28432410955429077,,
448,He understood that proceeding would violate historic district guidelines. He preserved the original windows.,He restored them instead. He preserved the original windows.,-0.10087833553552628,0.06696107983589172,0.167839415371418,,,-0.10394766181707382,0.028283067047595978,0.1322307288646698,,,1.1412099599838257,1.2452843189239502,0.10407435894012451,,,0.8745599389076233,0.9365796446800232,0.0620197057723999,,
449,She recognized her duty to follow prescription monitoring requirements. She checked the database.,She logged in daily. She checked the database.,-0.08464080840349197,-0.009726157411932945,0.07491465099155903,,,-0.1391540914773941,0.11292402446269989,0.252078115940094,,,0.2774699330329895,1.4880229234695435,1.210552990436554,,,0.5776013731956482,0.5912601947784424,0.01365882158279419,,
450,He felt bound by the anti-kickback statute. He refused the referral fee.,He returned the payment. He refused the referral fee.,-0.08579400926828384,0.04685300961136818,0.13264701887965202,,,-0.0963204875588417,0.08366399258375168,0.17998448014259338,,,1.2968660593032837,1.0632973909378052,-0.23356866836547852,,,0.5136600136756897,0.6754565834999084,0.16179656982421875,,
451,She understood that the practice violated wildlife protection laws. She released the animals.,She opened the cages. She released the animals.,-0.12525762617588043,0.07260693609714508,0.1978645622730255,,,-0.10725008696317673,-0.017124827951192856,0.09012525901198387,,,1.0722270011901855,1.5110056400299072,0.4387786388397217,,,0.6224474310874939,0.8930841684341431,0.27063673734664917,,
452,He recognized his obligation to maintain fiduciary standards. He avoided self-dealing.,He hired independent managers. He avoided self-dealing.,-0.0751023218035698,0.0333435982465744,0.1084459200501442,,,0.0005014768103137612,0.11023004353046417,0.10972856672015041,,,0.893657386302948,1.2884893417358398,0.39483195543289185,,,0.5046244263648987,0.7602683305740356,0.25564390420913696,,
453,She felt constrained by the media shield law limitations. She revealed the source.,She provided the name. She revealed the source.,-0.07578682899475098,-0.03272058442234993,0.04306624457240105,,,-0.10417402535676956,0.19125710427761078,0.29543112963438034,,,1.2699235677719116,1.626121163368225,0.3561975955963135,,,0.7525627017021179,1.1575167179107666,0.4049540162086487,,
454,He understood that proceeding would violate open meeting laws. He posted public notice.,He published it Wednesday. He posted public notice.,-0.05713115632534027,0.09099423885345459,0.14812539517879486,,,-0.12827254831790924,0.03777100890874863,0.16604355722665787,,,1.3449230194091797,1.4651384353637695,0.12021541595458984,,,0.29730531573295593,0.7882530689239502,0.49094775319099426,,
455,She recognized her responsibility under the merchant agreement. She verified cardholder identity.,She checked photo ID. She verified cardholder identity.,-0.09715539962053299,-0.008161716163158417,0.08899368345737457,,,-0.1366381049156189,0.21572208404541016,0.35236018896102905,,,1.0640650987625122,1.3571250438690186,0.29305994510650635,,,0.37332937121391296,0.7948592901229858,0.4215299189090729,,
456,He felt bound by the supervised visitation order. He remained present throughout.,He stayed in the room. He stayed in the room.,-0.1492503583431244,0.06686893850564957,0.21611929684877396,,,-0.11222490668296814,0.09303467720746994,0.20525958389043808,,,1.3029632568359375,1.4746943712234497,0.1717311143875122,,,0.6306399703025818,0.9058502316474915,0.27521026134490967,,
457,She understood that the practice violated usury laws. She lowered the interest rate.,She recalculated the loan. She lowered the interest rate.,-0.0551999993622303,0.057030171155929565,0.11223017051815987,,,-0.0678371861577034,0.027357110753655434,0.09519429691135883,,,1.3898272514343262,1.765934944152832,0.37610769271850586,,,0.5763114094734192,1.1959943771362305,0.6196829676628113,,
